5000 6
614	1	1.1300806030286097	930	886	886 1 0
615	1	1.4024473359898373	37	56	56 1 0
616	1	1.2997553457400028	844	834	834 1 0
617	1	0.8365979719975549	788	637	637 1 0
618	1	1.0889004441628893	38	252	252 1 0
619	1	0.9339682911406509	162	136	136 1 0
620	1	0.9075420514785295	773	637	637 1 0
621	1	0.9002873510421485	408	488	488 1 0
622	1	1.3794172964602947	237	246	246 1 0
623	1	1.4347521207810607	665	660	660 1 0
624	1	1.2800860881929386	664	660	660 1 0
625	1	1.4150592607312755	196	136	136 1 0
626	1	1.3928936255497966	550	488	488 1 0
627	1	1.1353563324375724	8	82	82 1 0
628	1	1.01568763055062	216	488	488 1 0
629	1	0.7078784800131215	69	259	259 1 0
630	1	1.2800068247525767	232	246	246 1 0
631	1	0.929105597086791	12	82	82 1 0
632	1	0.8874763359878092	88	95	95 1 0
633	1	1.375000436184585	645	488	488 1 0
634	1	1.369767693535612	492	605	605 1 0
635	1	1.2741388395307658	75	82	82 1 0
636	1	1.4410221116396031	845	834	834 1 0
637	1	1.0287275983141635	835	834	834 1 0
638	1	1.251741811232828	323	370	370 1 0
639	1	0.5366668948288869	669	660	660 1 0
640	1	1.0799274135327253	860	834	834 1 0
641	1	1.2805193180213368	672	660	660 1 0
642	1	0.9660433955240935	704	660	660 1 0
643	1	1.0497511412880653	490	605	605 1 0
644	1	1.2656709959767685	929	886	886 1 0
645	1	0.994646341885455	47	56	56 1 0
646	1	1.2529401895925885	397	488	488 1 0
647	1	0.7452128033389679	820	637	637 1 0
648	1	1.0650404751189477	518	605	605 1 0
649	1	1.2375894947670756	364	370	370 1 0
650	1	0.9891068137534036	163	136	136 1 0
651	1	1.272747470723592	557	605	605 1 0
652	1	1.4493609771809401	323	370	370 1 0
653	1	1.1253348856658734	180	204	204 1 0
654	1	1.1424365555199634	674	660	660 1 0
655	1	1.3836620966061959	515	488	488 1 0
656	1	1.1878848324665108	896	886	886 1 0
657	1	1.368816950378201	528	488	488 1 0
658	1	1.2425907076552047	313	370	370 1 0
659	1	1.1618967776476141	762	660	660 1 0
660	1	1.3171463673109156	420	410	410 1 0
661	1	1.1066439874661274	499	605	605 1 0
662	1	0.8918669486742716	815	637	637 1 0
663	1	1.1407381266829195	267	259	259 1 0
664	1	1.1863835876692899	403	488	488 1 0
665	1	1.173353781480368	455	410	410 1 0
666	1	0.9383616446153482	699	660	660 1 0
667	1	1.1601463719564225	645	488	488 1 0
668	1	0.9573376043605532	855	886	886 1 0
669	1	1.184603377770421	651	488	488 1 0
670	1	1.2011293803968306	399	488	488 1 0
671	1	1.1931203228565466	929	886	886 1 0
672	1	1.1263661755187095	164	265	265 1 0
673	1	1.578420251834573	443	410	410 1 0
674	1	1.1992898636189784	483	488	488 1 0
675	1	1.0907396960326396	782	488	488 1 0
676	1	1.3959509553762144	130	204	204 1 0
677	1	1.1821121583579104	765	660	660 1 0
678	1	1.219198279204168	407	488	488 1 0
679	1	1.2482392063371959	247	246	246 1 0
680	1	0.9373817196922649	856	886	886 1 0
681	1	1.076900153477454	743	660	660 1 0
682	1	1.2259368925723673	811	834	834 1 0
683	1	1.522551463870577	749	660	660 1 0
684	1	1.322386808332786	843	834	834 1 0
685	1	1.3475163998173092	35	252	252 1 0
686	1	1.420145075699852	752	660	660 1 0
687	1	1.0738391501086446	45	56	56 1 0
688	1	1.4218818840849734	118	265	265 1 0
689	1	1.4110905233541315	902	886	886 1 0
690	1	1.1521398217622367	753	660	660 1 0
691	1	0.7626264498191585	934	886	886 1 0
692	1	0.8365682782232033	630	637	637 1 0
693	1	1.0391198621997948	587	605	605 1 0
694	1	1.2912000996407642	285	370	370 1 0
695	1	1.250450672512154	918	637	637 1 0
696	1	1.0345469038135287	363	370	370 1 0
697	1	1.3960968444915363	90	265	265 1 0
698	1	0.821502755780352	538	605	605 1 0
699	1	1.2218464701196083	62	82	82 1 0
700	1	1.0484714978236798	137	136	136 1 0
701	1	1.141755424675749	572	605	605 1 0
702	1	1.185431229568731	184	136	136 1 0
703	1	1.1579375991761751	250	252	252 1 0
704	1	0.7727443384655452	916	637	637 1 0
705	1	1.3058824595654115	726	637	637 1 0
706	1	1.0457292180628701	462	488	488 1 0
707	1	1.556971497474267	13	82	82 1 0
708	1	1.0799631028624919	805	637	637 1 0
709	1	1.280790357422861	652	660	660 1 0
710	1	1.2088465805181443	85	82	82 1 0
711	1	1.3616251162837882	305	370	370 1 0
712	1	1.2484284298223554	472	410	410 1 0
713	1	1.4584821273837432	422	488	488 1 0
714	1	0.8956654596720264	315	605	605 1 0
715	1	1.4591435804849968	575	605	605 1 0
716	1	1.1560081006142775	462	488	488 1 0
717	1	1.2734742955301495	160	265	265 1 0
718	1	1.3499249845916228	249	246	246 1 0
719	1	1.147266881986999	722	660	660 1 0
720	1	0.9621095288327509	353	370	370 1 0
721	1	1.1440774091000294	176	204	204 1 0
722	1	1.322432653989177	773	637	637 1 0
723	1	1.2901089223402096	389	370	370 1 0
724	1	0.9554702202002159	43	252	252 1 0
725	1	1.1943608125073955	309	136	136 1 0
726	1	1.0800737461625247	471	410	410 1 0
727	1	0.9950955796362652	542	637	637 1 0
728	1	1.3584311549361496	668	660	660 1 0
729	1	1.1025426214581004	114	265	265 1 0
730	1	1.081045419137021	321	136	136 1 0
731	1	0.9840113194934405	820	637	637 1 0
732	1	1.1092906598671448	94	259	259 1 0
733	1	1.147003653201704	188	204	204 1 0
734	1	0.9734350785396547	207	265	265 1 0
735	1	0.8228094987122212	845	834	834 1 0
736	1	1.2309629396631896	503	488	488 1 0
737	1	1.2792810204399563	57	56	56 1 0
738	1	1.2915842443790617	22	259	259 1 0
739	1	0.9883127372272422	16	82	82 1 0
740	1	1.0728684128509143	884	886	886 1 0
741	1	1.0565823168216961	253	410	410 1 0
742	1	0.9645746389619662	382	370	370 1 0
743	1	1.4067992409359529	109	265	265 1 0
744	1	1.2985865461782065	603	605	605 1 0
745	1	1.4194268676658957	133	204	204 1 0
746	1	1.3432146857138711	641	637	637 1 0
747	1	1.2883635434452856	213	252	252 1 0
748	1	1.190209634146267	103	259	259 1 0
749	1	1.1081763847461863	659	660	660 1 0
750	1	1.2941950964644275	567	605	605 1 0
751	1	1.527020279820577	819	637	637 1 0
752	1	1.3039483315582707	830	834	834 1 0
753	1	1.2807114820128558	41	56	56 1 0
754	1	1.321723446458338	874	886	886 1 0
755	1	1.2364578408611877	172	204	204 1 0
756	1	1.1917997272978686	305	370	370 1 0
757	1	1.0470722072906948	821	637	637 1 0
758	1	1.148959645211239	782	488	488 1 0
759	1	1.725699032532044	816	637	637 1 0
760	1	1.1935985877551758	534	637	637 1 0
761	1	0.8081235750577781	850	834	834 1 0
762	1	1.1995066319360763	735	637	637 1 0
763	1	1.316117573113188	35	252	252 1 0
764	1	1.058926591126448	110	265	265 1 0
765	1	1.5799458909831654	561	605	605 1 0
766	1	1.2242358990811157	917	637	637 1 0
767	1	0.866545134436445	756	660	660 1 0
768	1	1.1659477057140515	895	834	834 1 0
769	1	1.00072699375523	592	605	605 1 0
770	1	1.09193123006864	327	370	370 1 0
771	1	1.4454421786669704	506	488	488 1 0
772	1	1.5034850514346918	702	660	660 1 0
773	1	1.1981385443385815	566	605	605 1 0
774	1	0.8958559354510105	483	488	488 1 0
775	1	0.8277444497002112	669	660	660 1 0
776	1	1.0864190249206398	809	637	637 1 0
777	1	1.1245418906297635	817	637	637 1 0
778	1	1.4053738382721983	500	605	605 1 0
779	1	1.4411501390004617	179	265	265 1 0
780	1	1.1136099540070765	498	605	605 1 0
781	1	0.7014507607480464	424	488	488 1 0
782	1	1.1824048249115235	555	605	605 1 0
783	1	1.1067520618685736	678	660	660 1 0
784	1	1.2158998407373247	247	246	246 1 0
785	1	1.1979097189458627	646	660	660 1 0
786	1	1.257697449945709	147	136	136 1 0
787	1	1.2535723443964688	322	370	370 1 0
788	1	1.3098863129620912	276	274	274 1 0
789	1	1.4265015315818486	636	605	605 1 0
790	1	0.920245990968183	286	370	370 1 0
791	1	1.0636214846842698	633	637	637 1 0
792	1	1.058597582790947	573	605	605 1 0
793	1	1.1967003559339937	590	605	605 1 0
794	1	1.4028944307005882	481	488	488 1 0
795	1	1.428197226639983	356	370	370 1 0
796	1	1.3608675838500892	16	82	82 1 0
797	1	0.9214341973817474	717	660	660 1 0
798	1	1.0947973236907982	146	204	204 1 0
799	1	1.1788622339963262	525	488	488 1 0
800	1	1.1838250747742702	288	274	274 1 0
801	1	1.644559189827008	457	410	410 1 0
802	1	1.187683704995639	594	605	605 1 0
803	1	1.060564004904331	317	370	370 1 0
804	1	1.1774243674302294	416	410	410 1 0
805	1	1.2035516192712723	773	637	637 1 0
806	1	1.639464094294969	431	488	488 1 0
807	1	1.397012285189297	663	660	660 1 0
808	1	1.4407962376989678	490	605	605 1 0
809	1	0.9544008838480618	876	886	886 1 0
810	1	1.5433795069484473	448	488	488 1 0
811	1	1.1028489303457014	891	886	886 1 0
812	1	1.404360912801173	227	246	246 1 0
813	1	1.0556579806527062	398	488	488 1 0
814	1	1.3157585827936882	783	488	488 1 0
815	1	1.2822699780556275	263	259	259 1 0
816	1	1.16472631951041	129	204	204 1 0
817	1	1.0688131058161492	839	834	834 1 0
818	1	1.4434443042963336	191	204	204 1 0
819	1	1.2278264370567429	919	637	637 1 0
820	1	1.4609216484721925	380	370	370 1 0
821	1	1.665816092258222	6	82	82 1 0
822	1	1.082115849443122	242	410	410 1 0
823	1	1.3531430297523674	383	370	370 1 0
824	1	1.2264939562861248	517	488	488 1 0
825	1	0.9096757925913568	789	637	637 1 0
826	1	1.1936570167306502	881	834	834 1 0
827	1	1.2215965262260426	215	296	296 1 0
828	1	1.2041683330111221	186	204	204 1 0
829	1	1.3636487311533039	27	252	252 1 0
830	1	1.160987843275227	131	204	204 1 0
831	1	1.6372644371795801	892	834	834 1 0
832	1	0.836948968044098	718	660	660 1 0
833	1	1.1018785363437056	653	488	488 1 0
834	1	0.7987722451554561	349	136	136 1 0
835	1	1.3673411887614273	99	82	82 1 0
836	1	1.082537920592966	158	95	95 1 0
837	1	1.5344230485771526	925	637	637 1 0
838	1	1.377112552672328	553	637	637 1 0
839	1	0.9977922661537528	279	274	274 1 0
840	1	1.0451651304042886	708	660	660 1 0
841	1	1.2202093646828465	397	488	488 1 0
842	1	1.4738721720607268	22	259	259 1 0
843	1	0.970245162228228	277	274	274 1 0
844	1	1.0051382995916338	523	488	488 1 0
845	1	0.8581441001068771	346	265	265 1 0
846	1	1.2377048083415982	647	488	488 1 0
847	1	1.0415877517635634	162	136	136 1 0
848	1	1.0268667435321914	378	605	605 1 0
849	1	1.2702831457469554	632	605	605 1 0
850	1	1.0539534318078816	381	370	370 1 0
851	1	1.1351115180035976	420	410	410 1 0
852	1	1.101612262730335	525	488	488 1 0
853	1	0.9413073033082824	114	265	265 1 0
854	1	1.1011970355521075	165	136	136 1 0
855	1	1.164126119104619	778	637	637 1 0
856	1	1.0544249679708821	116	265	265 1 0
857	1	1.0073505259370077	737	637	637 1 0
858	1	1.2995486312857452	848	834	834 1 0
859	1	1.191553169685842	579	834	834 1 0
860	1	0.7996540503103513	943	637	637 1 0
861	1	1.0672089753631004	340	370	370 1 0
862	1	1.4227567609321494	728	637	637 1 0
863	1	1.217246369819426	568	605	605 1 0
864	1	1.400335234803617	458	410	410 1 0
865	1	1.3031000029441921	207	265	265 1 0
866	1	1.3527047092550302	772	637	637 1 0
867	1	0.9991514590435965	138	136	136 1 0
868	1	1.2478608897451053	22	259	259 1 0
869	1	1.1371828218721296	170	204	204 1 0
870	1	1.1040287597404648	394	370	370 1 0
871	1	1.0160576116726494	319	370	370 1 0
872	1	1.0672684445581888	758	660	660 1 0
873	1	1.085207916768068	275	274	274 1 0
874	1	1.2771947952903686	103	259	259 1 0
875	1	0.9856199519826903	58	82	82 1 0
876	1	1.04467047949508	722	660	660 1 0
877	1	1.1198567295233794	595	605	605 1 0
878	1	1.3169264929823519	50	56	56 1 0
879	1	1.0490815724518188	610	605	605 1 0
880	1	1.1919400354339151	612	605	605 1 0
881	1	0.9500132749068787	798	660	660 1 0
882	1	0.9614233383693019	329	370	370 1 0
883	1	1.501238921099055	680	660	660 1 0
884	1	1.0032738398918295	530	637	637 1 0
885	1	0.890945205784281	10	82	82 1 0
886	1	1.269634565034906	113	265	265 1 0
887	1	1.1881877138086312	119	136	136 1 0
888	1	0.6598022110567263	852	834	834 1 0
889	1	1.484014168125779	634	637	637 1 0
890	1	1.3539410540971122	709	660	660 1 0
891	1	1.1010820509056374	203	204	204 1 0
892	1	1.2393650500247675	669	660	660 1 0
893	1	1.1897069942109304	635	637	637 1 0
894	1	1.2473948704003048	317	370	370 1 0
895	1	1.0890690041131599	256	410	410 1 0
896	1	1.0594825622593396	695	660	660 1 0
897	1	0.9715223619725939	398	488	488 1 0
898	1	0.9494466818715048	150	204	204 1 0
899	1	1.0043374902605842	818	637	637 1 0
900	1	1.2729432451204947	710	660	660 1 0
901	1	1.0018245583859027	892	834	834 1 0
902	1	1.0956982181084276	110	265	265 1 0
903	1	0.6727617609475551	212	296	296 1 0
904	1	1.1815646264786606	21	82	82 1 0
905	1	1.3604594916168555	844	834	834 1 0
906	1	1.0863678762239959	735	637	637 1 0
907	1	1.1602371917259753	500	605	605 1 0
908	1	1.0190994159139786	697	660	660 1 0
909	1	1.1020525027646069	257	252	252 1 0
910	1	0.8369624569343206	134	136	136 1 0
911	1	1.0223446975043466	666	488	488 1 0
912	1	1.6406560391948435	129	204	204 1 0
913	1	0.7220898951158425	332	370	370 1 0
914	1	1.1365058443815663	638	637	637 1 0
915	1	0.8724009544731035	210	259	259 1 0
916	1	1.2573662129081191	326	370	370 1 0
917	1	1.0184040149168059	881	834	834 1 0
918	1	1.3052320306084144	775	637	637 1 0
919	1	1.020193222997964	673	660	660 1 0
920	1	1.212076603802518	571	605	605 1 0
921	1	1.088294081836486	444	488	488 1 0
922	1	1.2576814051494616	728	637	637 1 0
923	1	1.1704621742191739	555	605	605 1 0
924	1	1.6172102540686473	490	605	605 1 0
925	1	1.3094901498903422	811	834	834 1 0
926	1	1.448280560009709	662	660	660 1 0
927	1	1.269095917690279	680	660	660 1 0
928	1	1.2035440631892307	777	637	637 1 0
929	1	1.3319241867087173	44	259	259 1 0
930	1	1.8185928279934003	750	660	660 1 0
931	1	1.0696453650882691	81	95	95 1 0
932	1	1.3182110355461734	28	252	252 1 0
933	1	1.242013904347488	107	259	259 1 0
934	1	0.9072530710046209	44	259	259 1 0
935	1	1.3360071953679862	797	660	660 1 0
936	1	1.1574396653315129	931	886	886 1 0
937	1	1.5899350714359108	795	637	637 1 0
938	1	0.943122135812823	567	605	605 1 0
939	1	0.9435804359665012	842	834	834 1 0
940	1	1.101669884257659	742	834	834 1 0
941	1	1.1573721348608261	411	410	410 1 0
942	1	1.4382128268265666	685	660	660 1 0
943	1	1.1641459337938345	46	56	56 1 0
944	1	0.6538922146594549	447	488	488 1 0
945	1	1.295892264860995	748	660	660 1 0
946	1	1.1551824699000635	513	488	488 1 0
947	1	0.9124514781212302	19	259	259 1 0
948	1	1.0494946146856643	705	660	660 1 0
949	1	1.1900901875291314	553	637	637 1 0
950	1	1.0604067347453066	405	488	488 1 0
951	1	0.5717179437614013	47	56	56 1 0
952	1	1.1926804011202887	561	605	605 1 0
953	1	1.345715862066805	186	204	204 1 0
954	1	1.2050045315566624	788	637	637 1 0
955	1	1.4167029297393834	308	136	136 1 0
956	1	0.9978569826636519	302	370	370 1 0
957	1	1.2091893200836727	177	204	204 1 0
958	1	1.1778451960071723	502	605	605 1 0
959	1	1.0202038168555014	458	410	410 1 0
960	1	1.3089506831163935	39	252	252 1 0
961	1	1.4085108532426573	286	370	370 1 0
962	1	1.0631944671907398	805	637	637 1 0
963	1	1.1710411001591523	145	204	204 1 0
964	1	1.2942943373892948	124	136	136 1 0
965	1	1.0236685525826048	748	660	660 1 0
966	1	1.1317548274696176	772	637	637 1 0
967	1	1.081801236870415	701	660	660 1 0
968	1	0.9979320776834352	696	660	660 1 0
969	1	0.9567902323021462	525	488	488 1 0
970	1	1.1735641693272907	668	660	660 1 0
971	1	1.1116620809551663	122	136	136 1 0
972	1	1.1847854196446785	164	265	265 1 0
973	1	1.2150911293953035	675	660	660 1 0
974	1	1.1808784286282727	905	886	886 1 0
975	1	1.0303650104129995	35	252	252 1 0
976	1	1.367431650510062	642	660	660 1 0
977	1	1.2137912052473137	838	886	886 1 0
978	1	0.9069966993808918	344	370	370 1 0
979	1	1.0901180428330197	435	488	488 1 0
980	1	1.0859798538212755	783	488	488 1 0
981	1	0.8856221551978736	497	605	605 1 0
982	1	1.2187917178100136	123	136	136 1 0
983	1	1.101828487991395	520	637	637 1 0
984	1	1.080392216287826	758	660	660 1 0
985	1	0.892120661038466	535	637	637 1 0
986	1	1.0353967838197928	905	886	886 1 0
987	1	1.400794329015071	568	605	605 1 0
988	1	1.1956685210572666	50	56	56 1 0
989	1	1.3638600729990646	346	265	265 1 0
990	1	1.4369385352618909	667	660	660 1 0
991	1	1.3926144921606873	378	605	605 1 0
992	1	1.1695282744619553	26	82	82 1 0
993	1	0.9188859017607764	502	605	605 1 0
994	1	1.2857808570390932	402	488	488 1 0
995	1	1.0645017225154552	697	660	660 1 0
996	1	0.8357473457865678	578	605	605 1 0
997	1	1.285050047179089	600	605	605 1 0
998	1	1.1120657483260277	937	886	886 1 0
999	1	0.8372972219090472	885	886	886 1 0
1000	1	1.098257288696006	617	605	605 1 0
1001	1	1.4942132211316927	380	370	370 1 0
1002	1	1.308334359755209	547	488	488 1 0
1003	1	1.212554535603192	520	637	637 1 0
1004	1	1.5072912617066234	740	886	886 1 0
1005	1	0.8490655147925252	10	82	82 1 0
1006	1	1.3598540812960462	615	605	605 1 0
1007	1	1.386558998907766	536	637	637 1 0
1008	1	1.2193083408520382	840	834	834 1 0
1009	1	1.3606758479575047	309	136	136 1 0
1010	1	1.1469758218781085	44	259	259 1 0
1011	1	1.2289536201328684	244	488	488 1 0
1012	1	0.8338052105090223	576	605	605 1 0
1013	1	0.9804159007430528	909	834	834 1 0
1014	1	1.4863054537269254	670	660	660 1 0
1015	1	1.1012478034573328	375	370	370 1 0
1016	1	1.4124101734444359	496	605	605 1 0
1017	1	1.1504261254744308	540	637	637 1 0
1018	1	1.2544303582659206	307	136	136 1 0
1019	1	0.8779005973153748	485	488	488 1 0
1020	1	1.1995162519646445	477	488	488 1 0
1021	1	1.1087437321931404	559	605	605 1 0
1022	1	1.379532455453174	792	637	637 1 0
1023	1	1.195784221894426	303	370	370 1 0
1024	1	1.1614155721242947	524	637	637 1 0
1025	1	1.2225936112711082	354	605	605 1 0
1026	1	1.3308791467560694	18	82	82 1 0
1027	1	0.8101938528087543	304	370	370 1 0
1028	1	1.3327565445049512	497	605	605 1 0
1029	1	1.3384455810743494	940	886	886 1 0
1030	1	0.9674653480508459	618	605	605 1 0
1031	1	1.4663629247485375	551	488	488 1 0
1032	1	1.1660204273676174	429	488	488 1 0
1033	1	1.4943575713139627	864	886	886 1 0
1034	1	1.4502778781536008	909	834	834 1 0
1035	1	1.0668066249930332	826	637	637 1 0
1036	1	1.5187123030534968	189	95	95 1 0
1037	1	1.0990332645162262	101	82	82 1 0
1038	1	1.0513660106820553	294	274	274 1 0
1039	1	1.1836644381078785	21	82	82 1 0
1040	1	1.3334897266802554	563	605	605 1 0
1041	1	0.9346360084880427	510	488	488 1 0
1042	1	1.2055604984410757	172	204	204 1 0
1043	1	1.1003247236428069	802	886	886 1 0
1044	1	1.2612960239343904	53	56	56 1 0
1045	1	1.4878228845218135	162	136	136 1 0
1046	1	1.093984212487576	851	834	834 1 0
1047	1	0.9239651022804496	862	834	834 1 0
1048	1	0.9690766658032658	23	82	82 1 0
1049	1	1.1663584442677077	835	834	834 1 0
1050	1	1.3109507084056005	600	605	605 1 0
1051	1	1.216588513625596	749	660	660 1 0
1052	1	0.9128750512048601	244	488	488 1 0
1053	1	0.9168570840404925	851	834	834 1 0
1054	1	1.1890606102663088	264	296	296 1 0
1055	1	1.193450046190259	934	886	886 1 0
1056	1	1.2184217947967912	90	265	265 1 0
1057	1	1.1252060906932289	207	265	265 1 0
1058	1	1.2357255180744517	357	370	370 1 0
1059	1	1.2659622925255816	130	204	204 1 0
1060	1	0.9592621141940374	606	605	605 1 0
1061	1	1.0391186264792822	414	410	410 1 0
1062	1	1.2897980080563525	304	370	370 1 0
1063	1	1.3826706508717739	399	488	488 1 0
1064	1	1.1215189396372047	612	605	605 1 0
1065	1	1.2668598590855424	188	204	204 1 0
1066	1	1.2710838498929125	140	204	204 1 0
1067	1	1.042286952443255	188	204	204 1 0
1068	1	1.2922578941254803	893	834	834 1 0
1069	1	1.1167505634458046	559	605	605 1 0
1070	1	1.259062699995258	479	488	488 1 0
1071	1	0.8957106870354676	241	246	246 1 0
1072	1	1.3291845457310028	624	605	605 1 0
1073	1	1.1767669829243332	24	82	82 1 0
1074	1	0.981831369041441	924	637	637 1 0
1075	1	1.263371653740694	458	410	410 1 0
1076	1	1.4101102217884938	240	246	246 1 0
1077	1	1.0469976281304816	452	410	410 1 0
1078	1	0.8898077944425582	830	834	834 1 0
1079	1	1.5620005776340156	942	834	834 1 0
1080	1	1.1119781947647691	116	265	265 1 0
1081	1	1.2655184332448544	345	265	265 1 0
1082	1	1.0095357526843844	670	660	660 1 0
1083	1	1.2341044980095741	894	834	834 1 0
1084	1	0.9565981928328303	672	660	660 1 0
1085	1	1.4118614262885116	651	488	488 1 0
1086	1	1.3425082381088718	46	56	56 1 0
1087	1	1.121549339618038	595	605	605 1 0
1088	1	1.2952921151364183	481	488	488 1 0
1089	1	1.1577634934389762	508	488	488 1 0
1090	1	0.9192718621824649	148	136	136 1 0
1091	1	0.7736905599833448	264	296	296 1 0
1092	1	1.2638420022290406	570	605	605 1 0
1093	1	1.5376284420753057	764	660	660 1 0
1094	1	1.352648867829752	819	637	637 1 0
1095	1	1.5268027176186132	884	886	886 1 0
1096	1	1.2363047187405392	51	56	56 1 0
1097	1	1.2966931829990629	655	660	660 1 0
1098	1	1.113781232741957	814	834	834 1 0
1099	1	1.308070048682841	282	296	296 1 0
1100	1	0.8317500154473136	49	56	56 1 0
1101	1	1.0320013914274313	819	637	637 1 0
1102	1	1.4814812178065708	795	637	637 1 0
1103	1	1.2276984172692413	203	204	204 1 0
1104	1	1.3381010495381362	278	488	488 1 0
1105	1	1.1950112915598905	408	488	488 1 0
1106	1	1.086644510837458	819	637	637 1 0
1107	1	1.1383910449766268	610	605	605 1 0
1108	1	1.1979315033013138	399	488	488 1 0
1109	1	1.3556972059538612	828	637	637 1 0
1110	1	1.1581829926881166	848	834	834 1 0
